date,temperature_2m,precipitation_probability,wind_speed_10m,uv_index,uv_index_clear_sky,is_day,sunshine_duration,direct_radiation,month
2024-02-01 00:00:00+00:00,23.2335,0.0,8.557102,0.3,1.3,1.0,0.0,0.0,2
2024-02-01 01:00:00+00:00,21.3835,1.0,8.699793,0.05,0.15,0.0,0.0,0.0,2
2024-02-01 02:00:00+00:00,20.0835,2.0,6.489992,0.0,0.0,0.0,0.0,0.0,2
2024-02-01 03:00:00+00:00,19.2335,3.0,5.00128,0.0,0.0,0.0,0.0,0.0,2
2024-02-01 04:00:00+00:00,18.2335,8.0,3.219938,0.0,0.0,0.0,0.0,0.0,2
2024-02-01 05:00:00+00:00,17.283499,14.0,5.1919937,0.0,0.0,0.0,0.0,0.0,2
2024-02-01 06:00:00+00:00,17.033499,19.0,4.3498964,0.0,0.0,0.0,0.0,0.0,2
2024-02-01 07:00:00+00:00,16.5835,17.0,4.5536795,0.0,0.0,0.0,0.0,0.0,2
2024-02-01 08:00:00+00:00,16.3335,15.0,4.3349743,0.0,0.0,0.0,0.0,0.0,2
2024-02-01 09:00:00+00:00,15.8835,13.0,3.4152596,0.0,0.0,0.0,0.0,0.0,2
2024-02-01 10:00:00+00:00,15.2835,24.0,3.319036,0.0,0.0,0.0,0.0,0.0,2
2024-02-01 11:00:00+00:00,15.1335,34.0,4.198285,0.0,0.0,0.0,0.0,0.0,2
2024-02-01 12:00:00+00:00,14.7835,45.0,4.5536795,0.0,0.0,0.0,0.0,0.0,2
2024-02-01 13:00:00+00:00,14.5835,33.0,4.0249224,0.0,0.0,0.0,0.0,0.0,2
2024-02-01 14:00:00+00:00,13.9335,22.0,4.3498964,0.05,0.05,1.0,0.0,3.0,2
2024-02-01 15:00:00+00:00,15.8835,10.0,3.219938,0.7,0.95,1.0,3600.0,90.0,2
2024-02-01 16:00:00+00:00,19.3335,7.0,1.835647,2.35,2.7,1.0,3600.0,282.0,2
2024-02-01 17:00:00+00:00,21.783499,3.0,3.2599385,3.55,4.65,1.0,3600.0,500.0,2
2024-02-01 18:00:00+00:00,23.6335,0.0,6.379216,6.2,6.2,1.0,3600.0,585.0,2
2024-02-01 19:00:00+00:00,24.3335,0.0,9.565437,4.75,7.15,1.0,3600.0,444.0,2
2024-02-01 20:00:00+00:00,25.033499,0.0,12.979984,2.0,7.25,1.0,3600.0,355.0,2
2024-02-01 21:00:00+00:00,25.533499,0.0,13.217443,2.0,6.5,1.0,3600.0,446.0,2
2024-02-01 22:00:00+00:00,25.4835,0.0,14.578888,1.95,5.1,1.0,3600.0,279.0,2
2024-02-01 23:00:00+00:00,25.2335,0.0,14.05845,0.85,3.2,1.0,3600.0,133.0,2
2024-02-02 00:00:00+00:00,24.683498,0.0,12.641076,1.35,1.35,1.0,3600.0,71.0,2
2024-02-02 01:00:00+00:00,22.933498,0.0,11.304229,0.15,0.15,0.0,110.59412,8.0,2
2024-02-02 02:00:00+00:00,21.3335,0.0,15.815435,0.0,0.0,0.0,0.0,0.0,2
2024-02-02 03:00:00+00:00,20.3335,0.0,13.910169,0.0,0.0,0.0,0.0,0.0,2
2024-02-02 04:00:00+00:00,19.533499,0.0,12.57426,0.0,0.0,0.0,0.0,0.0,2
2024-02-02 05:00:00+00:00,18.8335,0.0,10.24578,0.0,0.0,0.0,0.0,0.0,2
2024-02-02 06:00:00+00:00,18.0835,0.0,7.072878,0.0,0.0,0.0,0.0,0.0,2
2024-02-02 07:00:00+00:00,17.433498,0.0,5.937272,0.0,0.0,0.0,0.0,0.0,2
2024-02-02 08:00:00+00:00,16.5835,0.0,5.2416787,0.0,0.0,0.0,0.0,0.0,2
2024-02-02 09:00:00+00:00,15.7335005,0.0,5.0142193,0.0,0.0,0.0,0.0,0.0,2
2024-02-02 10:00:00+00:00,15.0335,0.0,4.829907,0.0,0.0,0.0,0.0,0.0,2
2024-02-02 11:00:00+00:00,14.3335,0.0,4.829907,0.0,0.0,0.0,0.0,0.0,2
2024-02-02 12:00:00+00:00,14.0335,0.0,4.510787,0.0,0.0,0.0,0.0,0.0,2
2024-02-02 13:00:00+00:00,13.3335,0.0,3.8939953,0.0,0.0,0.0,0.0,0.0,2
2024-02-02 14:00:00+00:00,12.6335,0.0,4.39436,0.05,0.05,1.0,0.0,5.0,2
2024-02-02 15:00:00+00:00,15.1835,0.0,3.096837,0.95,0.95,1.0,3600.0,123.0,2
2024-02-02 16:00:00+00:00,18.3335,0.0,3.0547013,2.75,2.75,1.0,3600.0,343.0,2
2024-02-02 17:00:00+00:00,20.8835,0.0,6.379216,4.7,4.7,1.0,3600.0,533.0,2
2024-02-02 18:00:00+00:00,23.1335,0.0,11.720751,6.3,6.3,1.0,3600.0,653.0,2
2024-02-02 19:00:00+00:00,24.0835,0.0,16.62249,7.25,7.25,1.0,3600.0,600.0,2
2024-02-02 20:00:00+00:00,24.783499,0.0,17.902534,7.35,7.35,1.0,3600.0,607.0,2
2024-02-02 21:00:00+00:00,25.183498,0.0,19.137648,6.6,6.6,1.0,3600.0,525.0,2
2024-02-02 22:00:00+00:00,25.283499,0.0,19.05281,5.15,5.15,1.0,3600.0,352.0,2
2024-02-02 23:00:00+00:00,24.8835,0.0,19.05281,3.25,3.25,1.0,3600.0,252.0,2
2024-02-03 00:00:00+00:00,24.1335,0.0,14.145756,1.35,1.35,1.0,3600.0,128.0,2
2024-02-03 01:00:00+00:00,22.6335,0.0,10.538843,0.15,0.15,0.0,299.30396,10.0,2
2024-02-03 02:00:00+00:00,20.783499,0.0,10.1376915,0.0,0.0,0.0,0.0,0.0,2
2024-02-03 03:00:00+00:00,19.0835,0.0,10.948973,0.0,0.0,0.0,0.0,0.0,2
2024-02-03 04:00:00+00:00,17.8835,0.0,9.826088,0.0,0.0,0.0,0.0,0.0,2
2024-02-03 05:00:00+00:00,16.933498,0.0,8.669949,0.0,0.0,0.0,0.0,0.0,2
2024-02-03 06:00:00+00:00,16.283499,0.0,6.849467,0.0,0.0,0.0,0.0,0.0,2
2024-02-03 07:00:00+00:00,15.5835,0.0,5.4119864,0.0,0.0,0.0,0.0,0.0,2
2024-02-03 08:00:00+00:00,15.1335,0.0,5.0528407,0.0,0.0,0.0,0.0,0.0,2
2024-02-03 09:00:00+00:00,14.7835,0.0,4.379589,0.0,0.0,0.0,0.0,0.0,2
2024-02-03 10:00:00+00:00,14.3335,0.0,4.2136917,0.0,0.0,0.0,0.0,0.0,2
2024-02-03 11:00:00+00:00,13.5835,0.0,4.2136917,0.0,0.0,0.0,0.0,0.0,2
2024-02-03 12:00:00+00:00,12.8335,0.0,4.0249224,0.0,0.0,0.0,0.0,0.0,2
2024-02-03 13:00:00+00:00,12.4335,0.0,3.671294,0.0,0.0,0.0,0.0,0.0,2
2024-02-03 14:00:00+00:00,12.0335,0.0,3.6,0.05,0.05,1.0,78.94887,7.0,2
2024-02-03 15:00:00+00:00,14.0835,0.0,3.6,1.0,1.0,1.0,3600.0,135.0,2
2024-02-03 16:00:00+00:00,16.4835,0.0,9.36,2.8,2.8,1.0,3600.0,352.0,2
2024-02-03 17:00:00+00:00,18.683498,0.0,13.202726,4.8,4.8,1.0,3600.0,501.0,2
2024-02-03 18:00:00+00:00,20.4835,0.0,14.408997,6.4,6.4,1.0,3600.0,654.0,2
2024-02-03 19:00:00+00:00,21.8335,0.0,15.39184,7.35,7.35,1.0,3600.0,784.0,2
2024-02-03 20:00:00+00:00,22.6335,0.0,16.299694,7.45,7.45,1.0,3600.0,794.0,2
2024-02-03 21:00:00+00:00,23.433498,0.0,16.263872,6.7,6.7,1.0,3600.0,709.0,2
2024-02-03 22:00:00+00:00,24.183498,0.0,16.203999,5.25,5.25,1.0,3600.0,578.0,2
2024-02-03 23:00:00+00:00,24.033499,0.0,15.905319,3.35,3.35,1.0,3600.0,392.0,2
2024-02-04 00:00:00+00:00,22.7335,0.0,13.570615,1.4,1.4,1.0,3600.0,176.0,2
2024-02-04 01:00:00+00:00,20.3335,0.0,11.4862,0.15,0.15,0.0,1184.9404,19.0,2
2024-02-04 02:00:00+00:00,18.3835,0.0,8.049845,0.0,0.0,0.0,0.0,0.0,2
2024-02-04 03:00:00+00:00,17.033499,0.0,6.379216,0.0,0.0,0.0,0.0,0.0,2
2024-02-04 04:00:00+00:00,15.7335005,0.0,5.8048253,0.0,0.0,0.0,0.0,0.0,2
2024-02-04 05:00:00+00:00,14.5835,0.0,5.4119864,0.0,0.0,0.0,0.0,0.0,2
2024-02-04 06:00:00+00:00,13.9835005,0.0,5.5887027,0.0,0.0,0.0,0.0,0.0,2
2024-02-04 07:00:00+00:00,13.0335,0.0,4.802999,0.0,0.0,0.0,0.0,0.0,2
2024-02-04 08:00:00+00:00,12.1335,0.0,4.802999,0.0,0.0,0.0,0.0,0.0,2
2024-02-04 09:00:00+00:00,11.3335,0.0,4.0249224,0.0,0.0,0.0,0.0,0.0,2
2024-02-04 10:00:00+00:00,10.4835005,0.0,3.7585104,0.0,0.0,0.0,0.0,0.0,2
2024-02-04 11:00:00+00:00,9.5335,0.0,3.4152596,0.0,0.0,0.0,0.0,0.0,2
2024-02-04 12:00:00+00:00,7.9835,0.0,2.8116899,0.0,0.0,0.0,0.0,0.0,2
2024-02-04 13:00:00+00:00,7.1835003,0.0,2.4149535,0.0,0.0,0.0,0.0,0.0,2
2024-02-04 14:00:00+00:00,7.2835,0.0,3.319036,0.05,0.05,1.0,79.74167,7.0,2
2024-02-04 15:00:00+00:00,10.1835,0.0,1.835647,1.0,1.0,1.0,3600.0,136.0,2
2024-02-04 16:00:00+00:00,14.5335,0.0,2.5959969,2.85,2.85,1.0,3600.0,354.0,2
2024-02-04 17:00:00+00:00,17.7335,0.0,3.0758414,4.85,4.85,1.0,3600.0,558.0,2
2024-02-04 18:00:00+00:00,20.3335,0.0,4.1046314,6.45,6.45,1.0,3600.0,712.0,2
2024-02-04 19:00:00+00:00,23.033499,0.0,5.4833565,7.4,7.4,1.0,3600.0,795.0,2
2024-02-04 20:00:00+00:00,25.1335,0.0,7.653705,7.5,7.5,1.0,3600.0,806.0,2
2024-02-04 21:00:00+00:00,26.1335,0.0,11.304229,6.75,6.75,1.0,3600.0,743.0,2
2024-02-04 22:00:00+00:00,26.0835,0.0,12.979984,5.3,5.3,1.0,3600.0,609.0,2
2024-02-04 23:00:00+00:00,25.5835,0.0,13.281023,3.35,3.35,1.0,3600.0,414.0,2
2024-02-05 00:00:00+00:00,24.783499,0.0,11.212135,1.4,1.4,1.0,3600.0,190.0,2
2024-02-05 01:00:00+00:00,22.2335,0.0,7.7043357,0.2,0.2,0.0,1396.5758,21.0,2
2024-02-05 02:00:00+00:00,19.933498,0.0,7.072878,0.0,0.0,0.0,0.0,0.0,2
2024-02-05 03:00:00+00:00,17.8835,0.0,6.489992,0.0,0.0,0.0,0.0,0.0,2
2024-02-05 04:00:00+00:00,16.283499,0.0,5.8048253,0.0,0.0,0.0,0.0,0.0,2
2024-02-05 05:00:00+00:00,14.9835005,0.0,5.4477882,0.0,0.0,0.0,0.0,0.0,2
2024-02-05 06:00:00+00:00,13.3835,0.0,5.1544156,0.0,0.0,0.0,0.0,0.0,2
2024-02-05 07:00:00+00:00,12.1835,0.0,4.452954,0.0,0.0,0.0,0.0,0.0,2
2024-02-05 08:00:00+00:00,11.0335,0.0,3.7585104,0.0,0.0,0.0,0.0,0.0,2
2024-02-05 09:00:00+00:00,10.2335005,0.0,2.968636,0.0,0.0,0.0,0.0,0.0,2
2024-02-05 10:00:00+00:00,10.8335,0.0,2.5455842,0.0,0.0,0.0,0.0,0.0,2
2024-02-05 11:00:00+00:00,11.4335,0.0,2.5455842,0.0,0.0,0.0,0.0,0.0,2
2024-02-05 12:00:00+00:00,12.4335,0.0,0.71999997,0.0,0.0,0.0,0.0,0.0,2
2024-02-05 13:00:00+00:00,11.9835005,0.0,1.2979984,0.0,0.0,0.0,0.0,0.0,2
2024-02-05 14:00:00+00:00,11.7335005,0.0,2.4149535,0.05,0.05,1.0,130.86163,8.0,2
2024-02-05 15:00:00+00:00,12.9335,0.0,2.8116899,1.0,1.0,1.0,3600.0,137.0,2
2024-02-05 16:00:00+00:00,16.533499,0.0,5.0528407,2.85,2.85,1.0,3600.0,356.0,2
2024-02-05 17:00:00+00:00,19.7335,0.0,11.503113,4.85,4.85,1.0,3600.0,562.0,2
2024-02-05 18:00:00+00:00,22.8835,0.0,13.905509,6.45,6.45,1.0,3600.0,718.0,2
2024-02-05 19:00:00+00:00,24.7335,0.0,13.708391,7.4,7.4,1.0,3600.0,806.0,2
2024-02-05 20:00:00+00:00,26.0835,0.0,12.43434,7.5,7.5,1.0,3600.0,818.0,2
2024-02-05 21:00:00+00:00,26.9835,0.0,10.636766,6.8,6.8,1.0,3600.0,753.0,2
2024-02-05 22:00:00+00:00,27.433498,0.0,8.891343,5.3,5.3,1.0,3600.0,616.0,2
2024-02-05 23:00:00+00:00,27.183498,0.0,7.42159,3.4,3.4,1.0,3600.0,421.0,2
2024-02-06 00:00:00+00:00,26.683498,0.0,6.297428,1.45,1.45,1.0,3600.0,194.0,2
2024-02-06 01:00:00+00:00,24.1335,0.0,3.4152596,0.2,0.2,0.0,1453.329,22.0,2
2024-02-06 02:00:00+00:00,23.0835,0.0,1.8,0.0,0.0,0.0,0.0,0.0,2
2024-02-06 03:00:00+00:00,21.9835,0.0,1.2979984,0.0,0.0,0.0,0.0,0.0,2
2024-02-06 04:00:00+00:00,21.0835,0.0,1.08,0.0,0.0,0.0,0.0,0.0,2
2024-02-06 05:00:00+00:00,20.183498,0.0,1.08,0.0,0.0,0.0,0.0,0.0,2
2024-02-06 06:00:00+00:00,20.033499,0.0,0.35999998,0.0,0.0,0.0,0.0,0.0,2
2024-02-06 07:00:00+00:00,19.1335,0.0,1.0182338,0.0,0.0,0.0,0.0,0.0,2
2024-02-06 08:00:00+00:00,18.0835,0.0,1.9386592,0.0,0.0,0.0,0.0,0.0,2
2024-02-06 09:00:00+00:00,17.183498,0.0,0.8049845,0.0,0.0,0.0,0.0,0.0,2
2024-02-06 10:00:00+00:00,16.1835,0.0,1.2979984,0.0,0.0,0.0,0.0,0.0,2
2024-02-06 11:00:00+00:00,15.0835,0.0,2.9024127,0.0,0.0,0.0,0.0,0.0,2
2024-02-06 12:00:00+00:00,13.5835,0.0,3.2599385,0.0,0.0,0.0,0.0,0.0,2
2024-02-06 13:00:00+00:00,12.7835,0.0,2.968636,0.0,0.0,0.0,0.0,0.0,2
2024-02-06 14:00:00+00:00,12.1835,0.0,1.835647,0.05,0.05,1.0,80.61785,7.0,2
2024-02-06 15:00:00+00:00,13.4335,0.0,0.5091169,1.05,1.05,1.0,3600.0,137.0,2
2024-02-06 16:00:00+00:00,17.183498,0.0,2.8799999,2.85,2.85,1.0,3600.0,354.0,2
2024-02-06 17:00:00+00:00,20.7335,0.0,6.130579,4.85,4.85,1.0,3600.0,553.0,2
2024-02-06 18:00:00+00:00,23.183498,0.0,7.628263,6.45,6.45,1.0,3600.0,700.0,2
2024-02-06 19:00:00+00:00,25.3335,0.0,7.289444,7.4,7.4,1.0,3600.0,802.0,2
2024-02-06 20:00:00+00:00,27.1335,0.0,5.6920996,7.55,7.55,1.0,3600.0,814.0,2
2024-02-06 21:00:00+00:00,28.283499,0.0,3.5455887,6.8,6.8,1.0,3600.0,750.0,2
2024-02-06 22:00:00+00:00,28.7335,0.0,2.0991426,5.35,5.35,1.0,3600.0,615.0,2
2024-02-06 23:00:00+00:00,28.533499,0.0,1.1384199,3.4,3.4,1.0,3600.0,421.0,2
2024-02-07 00:00:00+00:00,28.3835,0.0,1.8,1.45,1.45,1.0,3600.0,196.0,2
2024-02-07 01:00:00+00:00,25.533499,0.0,3.671294,0.2,0.2,0.0,1489.46,23.0,2
2024-02-07 02:00:00+00:00,22.3835,0.0,4.39436,0.0,0.0,0.0,0.0,0.0,2
2024-02-07 03:00:00+00:00,18.683498,0.0,6.2145634,0.0,0.0,0.0,0.0,0.0,2
2024-02-07 04:00:00+00:00,18.283499,0.0,10.483357,0.0,0.0,0.0,0.0,0.0,2
2024-02-07 05:00:00+00:00,18.783499,0.0,9.449572,0.0,0.0,0.0,0.0,0.0,2
2024-02-07 06:00:00+00:00,17.8335,0.0,6.830519,0.0,0.0,0.0,0.0,0.0,2
2024-02-07 07:00:00+00:00,17.183498,0.0,6.28713,0.0,0.0,0.0,0.0,0.0,2
2024-02-07 08:00:00+00:00,16.3335,0.0,5.5887027,0.0,0.0,0.0,0.0,0.0,2
2024-02-07 09:00:00+00:00,15.3835,0.0,4.3498964,0.0,0.0,0.0,0.0,0.0,2
2024-02-07 10:00:00+00:00,14.3335,0.0,4.198285,0.0,0.0,0.0,0.0,0.0,2
2024-02-07 11:00:00+00:00,13.4835005,0.0,3.8939953,0.0,0.0,0.0,0.0,0.0,2
2024-02-07 12:00:00+00:00,12.6335,0.0,2.9024127,0.0,0.0,0.0,0.0,0.0,2
2024-02-07 13:00:00+00:00,12.1335,0.0,2.8116899,0.0,0.0,0.0,0.0,0.0,2
2024-02-07 14:00:00+00:00,11.8335,0.0,3.6,0.05,0.05,1.0,0.0,3.0,2
2024-02-07 15:00:00+00:00,14.9835005,0.0,2.5959969,1.05,1.05,1.0,3600.0,99.0,2
2024-02-07 16:00:00+00:00,18.6335,0.0,1.2979984,2.9,2.9,1.0,3600.0,299.0,2
2024-02-07 17:00:00+00:00,21.2335,0.0,1.0182338,4.9,4.9,1.0,3600.0,458.0,2
2024-02-07 18:00:00+00:00,24.283499,0.0,2.1897945,6.5,6.5,1.0,3600.0,660.0,2
2024-02-07 19:00:00+00:00,26.8835,0.0,4.73506,7.45,7.45,1.0,3600.0,771.0,2
2024-02-07 20:00:00+00:00,28.533499,0.0,8.311245,7.6,7.6,1.0,3600.0,616.0,2
2024-02-07 21:00:00+00:00,28.8835,0.0,11.720751,6.85,6.85,1.0,3600.0,454.0,2
2024-02-07 22:00:00+00:00,28.533499,0.0,13.084402,5.25,5.4,1.0,3600.0,336.0,2
2024-02-07 23:00:00+00:00,27.6335,0.0,12.287555,3.1,3.45,1.0,3600.0,191.0,2
2024-02-08 00:00:00+00:00,26.7335,0.0,11.770403,1.4,1.45,1.0,3600.0,118.0,2
2024-02-08 01:00:00+00:00,24.3835,0.0,11.246759,0.2,0.2,0.0,388.0285,11.0,2
2024-02-08 02:00:00+00:00,21.9835,0.0,9.387651,0.0,0.0,0.0,0.0,0.0,2
2024-02-08 03:00:00+00:00,20.683498,0.0,6.9527545,0.0,0.0,0.0,0.0,0.0,2
2024-02-08 04:00:00+00:00,19.3835,0.0,5.771239,0.0,0.0,0.0,0.0,0.0,2
2024-02-08 05:00:00+00:00,18.283499,0.0,5.4119864,0.0,0.0,0.0,0.0,0.0,2
2024-02-08 06:00:00+00:00,17.0835,0.0,5.1544156,0.0,0.0,0.0,0.0,0.0,2
2024-02-08 07:00:00+00:00,16.1335,0.0,4.379589,0.0,0.0,0.0,0.0,0.0,2
2024-02-08 08:00:00+00:00,15.3335,0.0,4.379589,0.0,0.0,0.0,0.0,0.0,2
2024-02-08 09:00:00+00:00,14.6335,0.0,3.671294,0.0,0.0,0.0,0.0,0.0,2
2024-02-08 10:00:00+00:00,13.8335,0.0,3.6179552,0.0,0.0,0.0,0.0,0.0,2
2024-02-08 11:00:00+00:00,13.2335005,0.0,3.0758414,0.0,0.0,0.0,0.0,0.0,2
2024-02-08 12:00:00+00:00,12.1335,0.0,2.7416782,0.0,0.0,0.0,0.0,0.0,2
2024-02-08 13:00:00+00:00,11.7335005,0.0,2.5455842,0.0,0.0,0.0,0.0,0.0,2
2024-02-08 14:00:00+00:00,11.6335,0.0,3.096837,0.05,0.1,1.0,0.0,4.0,2
2024-02-08 15:00:00+00:00,14.7835,0.0,1.609969,1.05,1.05,1.0,3600.0,113.0,2
2024-02-08 16:00:00+00:00,18.8835,0.0,0.71999997,2.8,2.9,1.0,3600.0,335.0,2
2024-02-08 17:00:00+00:00,21.433498,0.0,1.484318,4.9,4.9,1.0,3600.0,497.0,2
2024-02-08 18:00:00+00:00,23.433498,0.0,3.6,6.55,6.55,1.0,3600.0,671.0,2
2024-02-08 19:00:00+00:00,26.183498,0.0,8.350138,7.5,7.5,1.0,3600.0,781.0,2
2024-02-08 20:00:00+00:00,27.5835,0.0,12.849528,7.6,7.6,1.0,3600.0,803.0,2
2024-02-08 21:00:00+00:00,27.6335,0.0,15.273505,6.85,6.85,1.0,3600.0,741.0,2
2024-02-08 22:00:00+00:00,27.283499,0.0,15.39184,5.4,5.4,1.0,3600.0,605.0,2
2024-02-08 23:00:00+00:00,27.2335,0.0,15.463244,3.45,3.45,1.0,3600.0,414.0,2
2024-02-09 00:00:00+00:00,26.2335,0.0,14.759999,1.5,1.5,1.0,3600.0,192.0,2
2024-02-09 01:00:00+00:00,23.8335,0.0,12.144331,0.2,0.2,0.0,1550.8162,22.0,2
2024-02-09 02:00:00+00:00,21.5835,0.0,9.3669195,0.0,0.0,0.0,0.0,0.0,2
2024-02-09 03:00:00+00:00,20.283499,0.0,6.87779,0.0,0.0,0.0,0.0,0.0,2
2024-02-09 04:00:00+00:00,18.933498,0.0,5.5887027,0.0,0.0,0.0,0.0,0.0,2
2024-02-09 05:00:00+00:00,17.7335,0.0,5.1544156,0.0,0.0,0.0,0.0,0.0,2
2024-02-09 06:00:00+00:00,16.783499,0.0,5.8048253,0.0,0.0,0.0,0.0,0.0,2
2024-02-09 07:00:00+00:00,15.9835005,0.0,5.0528407,0.0,0.0,0.0,0.0,0.0,2
2024-02-09 08:00:00+00:00,15.1835,0.0,5.0528407,0.0,0.0,0.0,0.0,0.0,2
2024-02-09 09:00:00+00:00,14.2835,0.0,4.379589,0.0,0.0,0.0,0.0,0.0,2
2024-02-09 10:00:00+00:00,13.2335005,0.0,3.671294,0.0,0.0,0.0,0.0,0.0,2
2024-02-09 11:00:00+00:00,12.2335005,0.0,3.319036,0.0,0.0,0.0,0.0,0.0,2
2024-02-09 12:00:00+00:00,10.9335,0.0,2.9024127,0.0,0.0,0.0,0.0,0.0,2
2024-02-09 13:00:00+00:00,10.0335,0.0,2.6208394,0.0,0.0,0.0,0.0,0.0,2
2024-02-09 14:00:00+00:00,9.7835,0.0,3.4152596,0.1,0.1,1.0,0.0,5.0,2
2024-02-09 15:00:00+00:00,13.1835,0.0,1.609969,1.05,1.05,1.0,3600.0,109.0,2
2024-02-09 16:00:00+00:00,17.183498,0.0,2.8799999,2.95,2.95,1.0,3600.0,347.0,2
2024-02-09 17:00:00+00:00,20.3335,0.0,3.9763298,4.95,4.95,1.0,3600.0,547.0,2
2024-02-09 18:00:00+00:00,22.7335,0.0,3.219938,6.6,6.6,1.0,3600.0,697.0,2
2024-02-09 19:00:00+00:00,25.0835,0.0,1.4399999,7.55,7.55,1.0,3600.0,787.0,2
2024-02-09 20:00:00+00:00,27.183498,0.0,3.096837,7.65,7.65,1.0,3600.0,800.0,2
